,TRACT,hurs,time,ppt,tmax,tmean,tmin,twbs
1159,77025,81.30700860601429,2026-01-26,8.064478766248577,15.78128541665696,12.034841491632939,8.288437404026032,10.119804981175267
1160,77025,58.94778698114701,2026-02-02,0.0,12.117626198839474,6.295400722540674,0.473196617570978,2.627307139509569
1161,77025,64.28558903015501,2026-02-09,0.72573676485311,22.25006096937143,15.540333030947195,8.830494654397308,11.467676889147858
1162,77025,78.66057240415384,2026-02-16,3.802618830949134,24.803402833858726,19.65515132424566,14.506939394093969,17.03127109445804
1163,77025,67.86672283041821,2026-02-23,0.0,24.55906715020152,19.62522946601175,14.691270234924295,15.816993410725853
1164,77025,64.4175510826191,2026-03-02,0.0,24.96694984179806,19.034926640022746,13.102935817685625,14.78098155718161
1165,77025,77.24800632048121,2026-03-09,8.405608534097015,27.310236113297208,23.839124173646315,20.36802769099965,20.82013905896546
1166,77025,66.72788068144433,2026-03-16,1.859293421508798,26.308790350887737,20.241021517324675,14.17317107534014,16.169137183415472
1167,77025,55.72190287495883,2026-03-23,0.0,23.647347244096355,17.521921452933352,11.396430535567601,12.562586954175039
1168,77025,66.1609711229815,2026-03-30,0.0,27.979236258976595,22.70571887788304,17.43221018097853,18.303515247039964
1169,77025,72.94822350202716,2026-04-06,2.975348403936528,26.87848737484743,23.36031055402771,19.84209587888119,19.834952547372097
1170,77025,69.41244197958517,2026-04-13,3.281998742004549,25.526920230374174,21.74243149541382,17.957957514099153,17.886040926583362
1171,77025,73.03587858943352,2026-04-20,5.981306295910525,27.779429260414553,23.01916165788018,18.2587904684092,19.540045457790942
1172,77025,79.77552149161326,2026-04-27,5.039331254967326,26.789840672098915,23.526309839048295,20.262742349143128,20.857466211946786
1173,77025,71.07985557464613,2026-05-04,14.162303775614687,27.6483473190042,23.104256769489357,18.560102743747468,19.30653172826741
1174,77025,79.611111711734,2026-05-11,1.300602010473516,28.653192798877534,24.34319977651029,20.03314236980563,21.61439511730579
1175,77025,68.86953970868228,2026-05-18,0.069788829434785,30.412075889101768,26.136615503852475,21.86099437834909,21.81950219911544
1176,77025,80.75785554310582,2026-05-25,18.03887882689397,29.281092986876086,25.102472345261102,20.9236787276811,22.523341267934867
1177,77025,74.66544834904778,2026-06-01,3.869907974238043,31.123534013724157,26.471339578687687,21.819074327659116,22.92558260867581
1178,77025,80.33448380590934,2026-06-08,8.070110401868448,30.7820205559992,27.50703392865814,24.231974750795313,24.76369892771852
1179,77025,76.24583731674636,2026-06-15,3.991839823153947,32.666613482055624,29.279606769324268,25.892633048991964,25.872370918820764
1180,77025,84.82497379871776,2026-06-22,12.153655384383049,31.11378940681738,27.849563698040267,24.585167642062046,25.730303994241496
1181,77025,71.47384135473789,2026-06-29,0.0,33.87002865833128,29.836443059265864,25.80283902537088,25.67197165160026
1190,77030,64.71814604718125,2026-01-05,0.0,22.785717423996235,16.581137441559182,10.376646796267249,12.550378954340825
1191,77030,74.70959942559658,2026-01-12,0.971373063587204,23.43484914010122,18.746270415604094,14.057509452607123,15.894182262973468
1192,77030,44.99599745125998,2026-01-19,0.022962617521204,16.63420021083056,11.437221291255474,6.240108356196459,5.903394399019977
1193,77030,81.2784568121111,2026-01-26,7.990537771454093,15.692513808274485,12.036176165258066,8.379806840671,10.116762102513725
1194,77030,58.500349490005576,2026-02-02,0.0,12.045070450268364,6.313072006241153,0.581116862473284,2.607359003416711
1195,77030,63.308751149593,2026-02-09,0.907440426899702,22.17751877476312,15.69994062135579,9.222477370537348,11.501929142178897
1196,77030,77.81771827980928,2026-02-16,4.297591675163813,24.759909031459898,19.82032813916246,14.880720405028201,17.084688957807366
1197,77030,67.07016230161679,2026-02-23,0.0,24.53890359005915,19.700770362577853,14.862636706440348,15.792367977722293
1198,77030,62.92331988301853,2026-03-02,0.0,24.949526321767987,19.287860600312438,13.626188701153561,14.824032856661772
1199,77030,76.66550285562471,2026-03-09,11.392641529806873,27.29867840109529,23.8434108775238,20.388137620312204,20.746212653192163
1200,77030,65.88327392772935,2026-03-16,2.135734349961745,26.338069947589254,20.338927627396895,14.339829863003233,16.148305870556825
1201,77030,54.922773337126756,2026-03-23,0.0,23.681169144274037,17.69978246982751,11.718358148436554,12.618778373613631
1202,77030,65.32798412606823,2026-03-30,0.0,27.997701396482277,22.836479564796164,17.675264653268993,18.3103639349044
1203,77030,72.13588823378079,2026-04-06,3.295026172745844,26.95291799657571,23.418467592804426,19.8839329034443,19.77829558752425
1204,77030,68.36032632943036,2026-04-13,2.57139111386459,25.65987811923114,21.863597288633024,18.0672982423208,17.858743808828283
1205,77030,72.05262830892558,2026-04-20,6.199027616012702,27.916612069993583,23.1134615831933,18.310277839846282,19.496577265582086
1206,77030,78.70427676583927,2026-04-27,4.26465319156037,26.935160228447327,23.61822315892302,20.30111366229786,20.802892007582425
1207,77030,70.07376658292961,2026-05-04,14.176657843573036,27.75606614143041,23.20620238414172,18.656309578040535,19.259302649314392
1208,77030,79.35997045451349,2026-05-11,1.348427581710612,28.697734718289016,24.358536895905218,20.019255180064736,21.594540932166723
1209,77030,68.3163896817036,2026-05-18,0.057665246798394,30.45300528500326,26.213196044843272,21.97339858555112,21.80557934952979
1210,77030,80.35896287677556,2026-05-25,16.563748642047678,29.29806697984182,25.157831836815863,21.01752377620718,22.522527336666986
1211,77030,73.71166712458316,2026-06-01,4.054049105757616,31.276368435530717,26.652246930299164,22.028104493661434,22.956666718725653
1212,77030,80.59593307554312,2026-06-08,9.304183093517851,30.77438518721187,27.49815379171418,24.22189190287699,24.79087181535757
1213,77030,75.93628269318366,2026-06-15,2.621674033757046,32.73206452026208,29.381855348296064,26.031624708534064,25.922813214910548
1214,77030,85.0509079433375,2026-06-22,11.720374809457818,31.113260857231605,27.870313868793385,24.62732337164388,25.781593693236744
1215,77030,71.00784562152371,2026-06-29,0.0,33.96828863793861,29.971188397289325,25.974179152386796,25.7258554656632
1224,77054,65.5186178346172,2026-01-05,0.0,22.966444088190688,16.49630542777491,10.026105212532265,12.558685169810063
1225,77054,74.7992781345118,2026-01-12,0.970788886136428,23.529196107043425,18.779535123983614,14.029776748009533,15.930900525094547
1226,77054,46.19827437621388,2026-01-19,0.038018816508668,16.707456825635095,11.360445153701574,6.013353589460369,5.958993168283164
1227,77054,81.63598360590079,2026-01-26,7.786050996523212,15.727272496351686,12.002724916368312,8.278093736838333,10.124610769180354
1228,77054,58.96480190358949,2026-02-02,0.0,12.20228608373894,6.346356624275753,0.490450636693795,2.675726416297469
1229,77054,64.17774267561141,2026-02-09,0.789659679372542,22.27782132256167,15.596610587363662,8.915356742560787,11.50380161885867
1230,77054,78.33687561613876,2026-02-16,3.75231098739763,24.84136933815935,19.707243271232578,14.57313634687897,17.040671501822523
1231,77054,67.40592229546678,2026-02-23,0.0,24.631904649956333,19.67266452412658,14.713300946438917,15.79671437894253
1232,77054,64.38756925200381,2026-03-02,0.0,24.961236654678252,19.052319065463575,13.143291329766036,14.791883045887438
1233,77054,77.55754975227512,2026-03-09,10.349719614286524,27.16985572629366,23.78759343609707,20.405219045310734,20.815807321887984
1234,77054,66.7892174958839,2026-03-16,1.954920178747283,26.19952116181351,20.216104151087585,14.2326480201924,16.15126919809401
1235,77054,56.03769327572608,2026-03-23,0.0,23.52721742857743,17.501224956801032,11.475050781585981,12.581731544537702
1236,77054,66.62277481551176,2026-03-30,0.0,27.833155574523676,22.644741319579794,17.45632486575824,18.30931666358959
1237,77054,73.26985850956785,2026-04-06,3.629818631124589,26.81801062343905,23.330018296351643,19.842004203892234,19.849390834537953
1238,77054,69.4865094163399,2026-04-13,2.882937504894643,25.46202557715344,21.756374663477658,18.050654769282374,17.909603982549914
1239,77054,73.15450012904532,2026-04-20,7.352964443919875,27.736914072942078,23.01174276898713,18.286510069771555,19.549983952183517
1240,77054,79.78765327177575,2026-04-27,4.404171470561177,26.785102354374008,23.54188469084298,20.298662478939697,20.87741186404279
1241,77054,71.09323734320428,2026-05-04,13.961060643773177,27.64871116554361,23.12254067494026,18.596364473724684,19.32638528229067
1242,77054,79.9296090227449,2026-05-11,1.213475117995883,28.570505346478406,24.295050480066628,20.01965027173323,21.612017008436325
1243,77054,69.19447270416441,2026-05-18,0.061463271960252,30.326000650905122,26.091162940537078,21.856350066459015,21.824257992859177
1244,77054,80.98856617598194,2026-05-25,16.55503650056543,29.19782928880429,25.076640809042562,20.955445338457068,22.531516815835904
1245,77054,74.77820009015471,2026-06-01,3.879730293107539,31.107112413531695,26.48219721361851,21.857207892686674,22.95377710572066
1246,77054,80.78356217717686,2026-06-08,8.534041645781679,30.669076555803453,27.455161273983517,24.241237895159344,24.780206495772386
1247,77054,76.62871334666602,2026-06-15,2.670408924199024,32.54861935625318,29.23739287853145,25.925974310146454,25.890798088546312
1248,77054,85.18524674499477,2026-06-22,12.198480881046835,31.027127630490995,27.818001708711176,24.60882405766147,25.751060972914356
1249,77054,71.89142799278686,2026-06-29,0.0,33.77682033251585,29.79681276422493,25.816812907391075,25.699609778587714
1258,77507,69.33650318451213,2026-01-05,0.0,22.602292885070796,16.378757730977163,10.155185305210018,12.870195537540887
1259,77507,76.3013794750103,2026-01-12,0.153537804842501,23.467185111114382,18.851849220804436,14.236424206109426,16.170742550254126
1260,77507,49.26590747555922,2026-01-19,0.0,16.94745356755533,11.341493954514446,5.735430744691903,6.244535160880628
1261,77507,86.24985582875878,2026-01-26,8.70160422820074,15.320193545595663,11.594481914670846,7.868733467655079,10.208011932428011
1262,77507,64.45076335880462,2026-02-02,0.0,11.39240358001583,5.974265047912772,0.556080397200914,2.797338643792584
1263,77507,70.52188223162817,2026-02-09,3.408752747194356,21.02296437938208,14.86202878339473,8.701050776092949,11.546838822587945
1264,77507,84.15181572069909,2026-02-16,3.781177077287308,23.63777187689399,18.94522428885831,14.25265111188343,17.02441798738174
1265,77507,72.1447846839575,2026-02-23,0.0,24.106700165906716,19.392789140082254,14.678857621169406,16.113552579294158
1266,77507,70.02192065746722,2026-03-02,0.0,23.84007198078153,18.567311820598245,13.294594623996325,15.03994258290975
1267,77507,84.9335550743019,2026-03-09,11.6721807419245,25.600543088837924,22.94407833810041,20.28748214135231,20.99749657564152
1268,77507,72.39319902127106,2026-03-16,1.346164360620147,25.41443718237272,20.038477663725626,14.66247567099095,16.697969241262573
1269,77507,60.97447842427642,2026-03-23,0.0,22.57984508843814,17.2887133535656,11.997544001462218,12.976821775552773
1270,77507,73.47477526454954,2026-03-30,0.0,26.553274155784603,22.00691348997704,17.460583401058646,18.617642604137526
1271,77507,77.84663385484782,2026-04-06,1.639876675596627,26.24826901525472,23.2362221297969,20.22414277573449,20.3757088591174
1272,77507,72.76036735081016,2026-04-13,0.560416695806551,24.86350108450722,21.850039775276237,18.836548817513187,18.42737854462238
1273,77507,76.7377446587396,2026-04-20,9.039155446126276,26.975001295348086,22.90244876816168,18.829897857800216,19.919211032867285
1274,77507,83.7741420573303,2026-04-27,3.430458771885872,25.998209745403948,23.349180075920668,20.700071183735638,21.247652399308638
1275,77507,74.15130200372565,2026-05-04,14.337651950818715,27.112034604963043,23.08679356851471,19.06153647512067,19.722331021677622
1276,77507,84.67931242865575,2026-05-11,0.93564839523136,27.689746937670243,23.940903544693104,20.191998782298793,21.927555995416
1277,77507,73.83880719695563,2026-05-18,0.026124392800842,29.440407839858473,25.638871487384137,21.83730942311055,22.069457821125294
1278,77507,84.97588633367572,2026-05-25,15.112863474618223,28.426206909839077,24.81136202399592,21.19648269530338,22.823460462629527
1279,77507,78.38397458715731,2026-06-01,5.414468226437919,30.44211455892203,26.250870563304975,22.059562735617572,23.273503765695093
1280,77507,83.87247992001097,2026-06-08,19.73754513029822,30.06679301825616,27.160476139773756,24.254078158658604,24.947277863602505
1281,77507,78.77764039649193,2026-06-15,0.199244093569774,31.635941119635667,29.17265392324458,26.70927637303394,26.15280971947581
1282,77507,88.06115692910333,2026-06-22,28.801926986869805,30.315208419141037,27.493411680756996,24.671617711074024,25.85039809256468
1283,77507,75.37645039527871,2026-06-29,0.0,32.737105147174354,29.472649945815125,26.20818064104848,25.92620342616925
1292,77586,71.11540816269316,2026-01-05,0.0,21.763960682746838,16.41909462871781,11.074236837791466,13.115582769299227
1293,77586,76.97083660328768,2026-01-12,0.142367264055439,22.980996207514615,19.034935597360715,15.088816773761437,16.42253730563787
1294,77586,50.67647689457363,2026-01-19,0.0,16.386755953627574,11.497827296983719,6.608869597216233,6.510403346157856
1295,77586,88.14431034217633,2026-01-26,10.350729011034332,14.733802794043331,11.623614027362718,8.513367852748093,10.434707203010403
1296,77586,65.90674415886784,2026-02-02,0.0,10.525208620776878,6.087555664640007,1.649920566384852,3.016287418633087
1297,77586,71.93378266426964,2026-02-09,3.128305454055746,20.051872148741783,14.838375319784133,9.624832978246845,11.679630290042953
1298,77586,85.11289508621927,2026-02-16,3.56777802268995,22.810151733999383,18.925703614493273,15.041207868198326,17.120396241359483
1299,77586,71.93416896866879,2026-02-23,0.0,23.63494081511897,19.649779809989763,15.664598176370049,16.3124429192486
1300,77586,70.3470767667352,2026-03-02,0.0,23.250892600993467,18.845898248259957,14.440829635047725,15.333502866381345
1301,77586,86.48115658275755,2026-03-09,13.018816053058101,25.114730783045886,22.839271349631563,20.563812778785888,21.100854455383345
1302,77586,73.48333119715994,2026-03-16,1.427471380409826,24.965983207434014,20.04541166625906,15.12480172116515,16.84050987213353
1303,77586,62.33548499483465,2026-03-23,0.0,22.01176673052927,17.259796942089224,12.50790538657659,13.11310173331384
1304,77586,74.53608537742808,2026-03-30,0.0,25.94575566585734,22.014602706688844,18.08348261540535,18.766957636567046
1305,77586,78.47752470643502,2026-04-06,1.642655579708486,25.909105095428426,23.357902221985206,20.806685506322903,20.578241335429343
1306,77586,72.24768170241934,2026-04-13,0.265338067478608,24.77201196817318,22.145501567733323,19.518997850108367,18.63527854766389
1307,77586,76.89207903208421,2026-04-20,9.555566893261183,26.626840912399178,23.11686292233795,19.606893289382118,20.1468992412405
1308,77586,83.54171457068423,2026-04-27,3.478135259774358,25.797059046642776,23.566698925258752,21.336296708058022,21.4325457336118
